"","x"
"3777",1.25328519534776
"3778",0
"3779",0.735142204913773
"3780",1.06860929525925
"3781",0.499641186372575
"3782",0.439082262994756
"3783",0.518150293176538
"3784",0.863235761522241
"3785",0
"3786",0.515747621400866
"3787",0
"3788",0.231239529684701
"3789",0.220548274931217
"3790",0.176455775641067
"3791",0
"3792",0
"3793",0
"3794",0.154222323616051
"3795",0.0594405965066668
"3796",0.176679462476621
"3797",0
"3798",0.952948652691677
"3799",0
"3800",1.55926724566655
"3801",0.213616546539996
"3802",0.132306452297575
"3803",0
"3804",2.18466745235518
"3805",0
"3806",3.16291967116804
"3807",0
"3808",0.338949786416764
"3809",0
"3810",0
"3811",0
"3812",0.191691125651392
"3813",1.81986569652294
"3814",0
"3815",0.617990684400287
"3816",1.25006156451371
"3817",0
"3818",2.05699633510616
"3819",0.90620643866812
"3820",1.30919310207917
"3821",0.377109813052572
"3822",1.96303681671386
"3823",0
"3824",1.88701629673386
"3825",0
"3826",1.0608759792449
"3827",0.607821131512796
"3828",1.01141241398051
"3829",0
"3830",0
"3831",0
"3832",0
"3833",0.648835009760447
"3834",0
"3835",1.05786474966898
"3836",0
"3837",0.118440096614834
"3838",0.612613331402705
"3839",2.21939348662085
"3840",0.791453581679837
"3841",0.913056167248165
"3842",0.122983274244956
"3843",0.0037161956599987
"3844",1.82693380931705
"3845",0
"3846",1.53204179173205
"3847",0.529816241593791
"3848",0.192948144663146
"3849",0
"3850",0.907317250696451
"3851",1.39657760146903
"3852",0
"3853",1.27426952511962
"3854",0.35802235533499
"3855",0
"3856",0.311636991151519
"3857",0
"3858",0
"3859",0
"3860",0.760776851514602
"3861",0.109796272006298
"3862",0
"3863",0.021917738433457
"3864",1.11636676734305
"3865",0
"3866",0.737660644148466
"3867",0
"3868",0.828064484191338
"3869",0.460113885698461
"3870",1.59084934282823
"3871",0.0771784317563304
"3872",0.781777478990067
"3873",0
"3874",0
"3875",0
"3876",0.658527669639166
"3877",0.307115558961532
"3878",0.185191230548525
"3879",0.421439020483833
"3880",0
"3881",0.66415256665694
"3882",0
"3883",1.65395015322335
"3884",0
"3885",0
"3886",0.124777438886902
"3887",0.0843578958380355
"3888",0.326193727519362
"3889",0.012199519130107
"3890",0.638065270649323
"3891",0.155809358077529
"3892",0.276254842016336
"3893",0
"3894",0.293586680721886
"3895",0.128510675422768
"3896",0
"3897",0.718061405173748
"3898",0.162836125434802
"3899",0.813148400813817
"3900",0
"3901",0
"3902",0
"3903",0
"3904",1.72556689884014
"3905",1.40582991946405
"3906",2.10759406080308
"3907",0.259259893966348
"3908",0.653658822587281
"3909",0
"3910",0
"3911",0
"3912",0.225025256813361
"3913",0.365113914984195
"3914",0
"3915",0
"3916",0.0983609931196661
"3917",0.125551090663538
"3918",0
"3919",0.185263467787737
"3920",0.0152996735941288
"3921",0
"3922",0.241536292930727
"3923",0
"3924",0
"3925",0.306487128641781
"3926",0
"3927",0
"3928",0
"3929",0.652080674847875
"3930",0.0339479619893699
"3931",0
"3932",0.105002256151339
"3933",1.72194055073933
"3934",0
"3935",0.106973899200395
"3936",0.404253354029631
"3937",1.6430697705925
"3938",0
"3939",3.49987469647793
"3940",3.83334766047192
"3941",0.173314131637295
"3942",0
"3943",0.132595527860331
"3944",0.00104049065952372
"3945",0.781871059615719
"3946",0.954859229643945
"3947",0
"3948",0.364598359128378
"3949",0.826827459953894
"3950",0
"3951",0
"3952",0
"3953",0
"3954",0
"3955",1.28138144811922
"3956",0
"3957",0.865427755152107
"3958",0
"3959",1.22724680513482
"3960",0
"3961",0.560677392997401
"3962",0
"3963",0
"3964",0.353915215109332
"3965",0.137647538691969
"3966",0.776487216383908
"3967",0.965351715763348
"3968",0.785134435830696
"3969",0.858729085997477
"3970",0.349645780551323
"3971",1.44037038915253
"3972",0
"3973",0
"3974",0
"3975",0.435671382719186
"3976",0
"3977",0
"3978",0.102588755294304
"3979",0
"3980",0
"3981",0
"3982",1.33451451735384
"3983",0.903440124330934
"3984",0
"3985",1.21834639795413
"3986",0
"3987",0.537955350449653
"3988",0
"3989",0.176188060831186
"3990",0.0283241926274099
"3991",0
"3992",0
"3993",0
"3994",0
"3995",0.517537801825965
"3996",0
"3997",0.993506554519702
"3998",0.631199580529712
"3999",0.112745986568987
"4000",0
"4001",0.846712412278588
"4002",0
"4003",1.69010890661449
"4004",0.451144704269283
"4005",1.50502542800893
"4006",0.674077476339831
"4007",0
"4008",0.817111127025766
"4009",0
"4010",1.57805246735899
"4011",0.415933662175029
"4012",0
"4013",0.502580626945137
"4014",0
"4015",0.318562815747987
"4016",0.585134153767088
"4017",0.305335467748971
"4018",0.548448890924499
"4019",0.77739574334985
"4020",0
"4021",0.515320478766357
"4022",0
"4023",0.432530082298739
"4024",0.858037739023328
"4025",0.433344090551076
"4026",0.409908762421167
"4027",0.451216052762917
"4028",0.572575367293993
"4029",0.550705721501235
"4030",0.168731983347666
"4031",0
"4032",0.740702313052159
"4033",0.199642783250629
"4034",0.277429045058166
"4035",0.425928304390381
"4036",0.579111994470686
"4037",1.53344564084215
"4038",1.0134509947528
"4039",0.161540709034638
"4040",1.09303937211389
"4041",0
"4042",0.449069449307417
"4043",0.260122600380339
"4044",0
"4045",0
"4046",0.231605126740307
"4047",0
"4048",0.225328558765058
"4049",0.211657898483745
"4050",0
"4051",0.201402005551012
"4052",0
"4053",0.129134941567329
"4054",0
"4055",0
"4056",0
"4057",0.691237121187867
"4058",0
"4059",0.673467267146044
"4060",0.131471327979411
"4061",0.303844555865694
"4062",0
"4063",0.756059671723093
"4064",0
"4065",0.614775996543811
"4066",0.353545489854924
"4067",0.929270323518868
"4068",1.13838132447392
"4069",1.24851710337864
"4070",2.45215526802762
"4071",0
"4072",0
"4073",0
"4074",0.387521202527884
"4075",0.178496060653331
"4076",0.486929291819107
"4077",0
"4078",0
"4079",0.345227271485584
"4080",0.395790585604717
"4081",1.57619628903159
"4082",0
"4083",1.40543282794549
"4084",0
"4085",0.0571825856721841
"4086",0
"4087",0.340124023538956
"4088",0
"4089",1.88755321893512
"4090",0
"4091",0
"4092",0.852595091786461
"4093",0
"4094",0.869644000473178
"4095",0
"4096",0.474996961663534
"4097",0.252334624182373
"4098",0
"4099",0.176830775584928
"4100",0
"4101",0.261561283835897
"4102",0.680947967159537
"4103",1.56722613689341
"4104",0
"4105",0.959457825124499
"4106",0.204730629793191
"4107",0.853358091778334
"4108",0
"4109",0.61909549139548
"4110",0.21413385576983
"4111",0
"4112",1.94611805971276
"4113",0.692307542421614
"4114",0.621825569962132
"4115",0.03866212425172
"4116",0.126172586667646
"4117",0.233984083070311
"4118",0.0358092652294392
"4119",0.134229873194823
"4120",0
"4121",0.6106043492892
"4122",0.0581489702474856
"4123",0.94403426221575
"4124",0.0265315495013299
"4125",0.401233353923998
"4126",0
"4127",0.561816601206928
"4128",0
"4129",0.946264364931841
"4130",0
"4131",0
"4132",0
"4133",1.32599312925455
"4134",0.106415415661214
"4135",0.24482361475821
"4136",0.584151731288479
"4137",1.10756208570642
"4138",0.319262830334988
"4139",0
"4140",0.606235026288307
"4141",0.108121815047442
"4142",0
"4143",0
"4144",0
"4145",0
"4146",0
"4147",0.424624051049012
"4148",0
"4149",0.561882970691207
"4150",0.721394822727161
"4151",0.586027602268159
"4152",0.15282829414391
"4153",0.648460438619277
"4154",0
"4155",0.313506559654919
"4156",0.459887602053529
"4157",1.30306281652888
"4158",0.626164069925258
"4159",1.02429652436583
"4160",0
"4161",1.10857772375727
"4162",0
"4163",0
"4164",0.286817809807655
"4165",0.217538467524998
"4166",0
"4167",0
"4168",0
"4169",0.88632583231481
"4170",0.159360388615151
"4171",1.03658812829512
"4172",1.1470830780827
"4173",0
"4174",0.382722184718022
"4175",0
"4176",0.430914045848328
"4177",0
"4178",0
"4179",0.36312524696349
"4180",0.0656651141930996
"4181",0
"4182",0
"4183",0
"4184",0
"4185",0
"4186",0
"4187",0.268323196712808
"4188",0
"4189",0.157966897475799
"4190",0
"4191",0
"4192",0
"4193",0.306487128641781
"4194",0
"4195",0
"4196",0
"4197",0.285401945253641
"4198",0
"4199",0.478760266405171
"4200",0.38080447627726
"4201",0.350885872040576
"4202",0
"4203",0.89518410609366
"4204",1.22698131874813
"4205",0.367427677616801
"4206",1.16625900619646
"4207",0.815486083510741
"4208",0.770420835248994
"4209",0.683089640034335
"4210",0.34105242464024
"4211",0
"4212",0.376050228843242
"4213",0.0116789958029595
"4214",0
"4215",0
"4216",1.09487232280202
"4217",0
"4218",1.44962862385321
"4219",0.0736997701894826
"4220",0.636225414299987
"4221",0.963097259245652
"4222",0
"4223",0
"4224",0
"4225",0.718432351100527
"4226",1.03506148603885
"4227",0
"4228",0.356876530547445
"4229",0
"4230",0.235486243493976
"4231",0.558536835941892
"4232",0.195405672458553
"4233",0.193277956169251
"4234",0.403459271278779
"4235",0.459805834286838
"4236",0.380873165190461
"4237",0
"4238",0.947918599407076
"4239",1.67306945905315
"4240",0.462352189004203
"4241",0.280474166835048
"4242",0
"4243",2.08177666145277
"4244",0.807103932514325
"4245",0.643281048583581
"4246",0.785190536530909
"4247",0
"4248",0.715987238044444
"4249",0.919830940283746
"4250",0
"4251",1.10998971781174
"4252",0.0298111087938207
"4253",0.310496860291962
"4254",0.0957011408066484
"4255",0
"4256",0.493069581154284
"4257",0.912090940211845
"4258",1.33095660985191
"4259",0.714172508780497
"4260",0.340581437295235
"4261",0
"4262",0
"4263",0.0394264770037791
"4264",0
"4265",0
"4266",0
"4267",0.546339286247746
"4268",0
"4269",0.364792080930039
"4270",0
"4271",1.38026841614662
"4272",0.239173882872432
"4273",0.870489225928166
"4274",0.462291923259184
"4275",0.579930942595972
"4276",0.633294506812035
"4277",0
"4278",0.101576113326506
"4279",0.539705617432406
"4280",0
"4281",0.520462769935574
"4282",0.913961181435257
"4283",0.720630078037535
"4284",0
"4285",0.19977759696375
"4286",0.246539992075137
"4287",1.09325841892713
"4288",0.329559016387559
"4289",1.32472792670576
"4290",0
"4291",0.067398352434608
"4292",0
"4293",1.21094230211835
"4294",0.631899735378895
"4295",1.4321551259946
"4296",0
"4297",1.58523993758407
"4298",0.0374119880392484
"4299",0.113945688510451
"4300",0
"4301",0.166380421450881
"4302",0.0959684745975926
"4303",1.77356690435217
"4304",0
"4305",1.80289748116339
"4306",0.542471107074061
"4307",0.0437923923319428
"4308",0
"4309",0
"4310",0
"4311",0
"4312",0.337382498316782
"4313",0
"4314",0
"4315",0
"4316",0.0968305779874828
"4317",0.231496316443724
"4318",0
"4319",0.183851798600516
"4320",0.48768715661224
"4321",0
"4322",0.566009117621362
"4323",0
"4324",0
"4325",0.375815650061914
"4326",0.599108542453682
"4327",0.245794405843873
"4328",0
"4329",0
"4330",0
"4331",0
"4332",0.703944571193308
"4333",0
"4334",0.455449642232273
"4335",0.219513637170599
"4336",0.283447148945111
"4337",0.065341506522262
"4338",0
"4339",0.58287197241112
"4340",1.78195092567945
"4341",0
"4342",0.793752301430529
"4343",1.15754433696783
"4344",0.108228556797685
"4345",1.25320883460488
"4346",0.541543030203072
"4347",0.986758277107292
"4348",0.183488683258714
"4349",0.15552885217316
"4350",0.0608977145749013
"4351",0
"4352",0.671968592282414
"4353",0
"4354",0
"4355",0.604306776623096
"4356",0
"4357",0.318875926879201
"4358",2.06689874691695
"4359",0
"4360",0.176064343372428
"4361",0
"4362",0
"4363",0.303757400092395
"4364",0
"4365",0.168341069789748
"4366",0.0387646846166023
"4367",0.538436788730179
"4368",0.800867684119821
"4369",0
"4370",0.0932974787363245
"4371",1.32413395977597
"4372",0.135517586249997
"4373",0
"4374",1.886595064209
"4375",1.30123018193284
"4376",1.88217075441992
"4377",0
"4378",0.940641192432886
"4379",0
"4380",1.38077809129943
"4381",0.772266960051009
"4382",0.689669157094799
"4383",0.495423602537134
"4384",0
"4385",0.788461352359567
"4386",0.548403831776759
"4387",0.258123066459908
"4388",0
"4389",0.378778971653681
"4390",0.235920099016954
"4391",0.0681216264856597
"4392",0.612336106366898
"4393",1.17107441168754
"4394",0.0670510130951951
"4395",0.204456702233428
"4396",0.0536475470302246
"4397",0
"4398",0.687637503627001
"4399",0
"4400",0.427902284264133
"4401",0
"4402",0.385743486686
"4403",0
"4404",0.264874249654584
"4405",0
"4406",2.52079824805704
"4407",1.12028343647494
"4408",3.22476962813715
"4409",0.488444466233767
"4410",0
"4411",0.430966876216584
"4412",0
"4413",0.154457979648367
"4414",0.00131294076719823
"4415",0.131635584529724
"4416",0.171290326911119
"4417",0.043040329395757
"4418",0.374088304492118
"4419",0.750387732005364
"4420",0.419024937423298
"4421",0.0497594762513814
"4422",1.01317801591415
"4423",1.11809093053618
"4424",0.969517009660595
"4425",0.434057951278345
"4426",2.17339687504774
"4427",0
"4428",3.02049774049311
"4429",0.475349541028719
"4430",0.0106958835616244
"4431",0.838034729364175
"4432",0.654912379402265
"4433",0
"4434",0
"4435",0
"4436",0.894321383246092
"4437",0.369669821902561
"4438",0.342821422293079
"4439",0
"4440",1.130216963647
"4441",0.883861346068332
"4442",0.513623978212941
"4443",1.09308804943916
"4444",1.72788687862603
"4445",0.843873356485593
"4446",1.11638353523142
"4447",0
"4448",0.789832700179482
"4449",0.388935358121863
"4450",0.408453819046974
"4451",0.252821667619676
"4452",0.482373660507121
"4453",0.122090203983727
"4454",0.467970333501569
"4455",0
"4456",0.0813491219953117
"4457",0.103303685660873
"4458",0
"4459",0
"4460",0
"4461",0.322211294109761
"4462",0
"4463",0.690112362185499
"4464",0.245043593097566
"4465",0.601403216902321
"4466",0.204764445155351
"4467",0.312352446888026
"4468",0
"4469",0.0155471339149036
"4470",0.0058429378671393
"4471",0.152447937520477
"4472",0
"4473",0.650051510015471
"4474",0.612768039511806
"4475",0.565494802084001
"4476",0.156114687301546
"4477",0.95503818574198
"4478",0
"4479",0.935614295475363
"4480",0
"4481",0.28556551226444
"4482",0
"4483",0.456234957990754
"4484",2.63213861874229
"4485",0
"4486",0.49027500741305
"4487",0.209236670927604
"4488",0.0301042048508452
"4489",0.374611971954316
"4490",1.12500820606308
"4491",0
"4492",1.6473479765738
"4493",0
"4494",0.15590727581884
"4495",0.733137585703354
"4496",0
"4497",0.875212330890419
"4498",0.123999307743238
"4499",0
"4500",0.579630071966837
"4501",0
"4502",1.20833688770421
"4503",0
"4504",0.180909705519773
"4505",0.0891594660688291
"4506",0.953552191185273
"4507",0
"4508",0.939309994398907
"4509",0.584153023646479
"4510",1.03254189022534
"4511",0.314504819904426
"4512",0.746923063674361
"4513",0
"4514",0.341910627904182
"4515",1.87313749083628
"4516",0
"4517",0
"4518",0
"4519",1.02501211283048
"4520",0.387158822559174
"4521",0.471337819711637
"4522",0
"4523",0
"4524",0
"4525",0.0748850736242521
"4526",0
"4527",0.0590878111447271
"4528",1.15575341090118
"4529",0
"4530",0.754973330442821
"4531",0
"4532",0.606875578718498
"4533",0.118440102405588
"4534",0.704029415280841
"4535",0.173653312903178
"4536",0
"4537",0.405783669244118
"4538",0.291732597579568
"4539",0.319247002664501
"4540",0.604582416763358
"4541",0.208914001383871
"4542",0
"4543",0.891225519678275
"4544",1.25292210880492
"4545",0.581232705212875
"4546",0
"4547",3.0935981279461
"4548",0.0582276439933738
"4549",0.491054882540721
"4550",1.14606777546221
"4551",0
"4552",0.506809961333456
"4553",0.580754298970885
"4554",0
"4555",0.032460363273944
"4556",0.210960607116242
"4557",0.755812766290118
"4558",0
"4559",0.868695382205252
"4560",0.10880967020845
"4561",0
"4562",0
"4563",0.646892069520679
"4564",0.797839834228345
"4565",0
"4566",1.59117607323151
"4567",0
"4568",4.01247257557052
"4569",0.65737562115315
"4570",0.0298140778284184
"4571",0.232521640640062
"4572",0.425913492166756
"4573",0
"4574",0.823015275594714
"4575",0
"4576",0.0232995513251071
"4577",0.0801970769289024
"4578",0
"4579",0
"4580",1.04405046509544
"4581",0
"4582",2.24084731732958
"4583",0.909712408984509
"4584",2.58029319879768
"4585",0.781706846141055
"4586",0.299772081719927
"4587",0.428123650375391
"4588",0
"4589",0.920898485069814
"4590",0
"4591",0
"4592",0
"4593",0.199920810461485
"4594",0
"4595",0
"4596",0.170355071884037
"4597",0
"4598",0.159048310635456
"4599",0
"4600",0.127371945469957
"4601",0
"4602",0
"4603",0
"4604",0.17771934918486
"4605",0.128199995579433
"4606",0.0251946025801961
"4607",0.841878912364098
"4608",1.6229518256011
"4609",0.159855438164115
"4610",0.748983223095158
"4611",0
"4612",0.109552021088602
"4613",1.21529714428408
"4614",2.0174010149711
"4615",0
"4616",1.72909558438519
"4617",0
"4618",0.697205669938835
"4619",0.931524140868036
"4620",0
"4621",1.44332280249404
"4622",0.523265425003135
"4623",0.00920657444573347
"4624",0
"4625",0
"4626",0
"4627",0.625582251309987
"4628",0.155875861870113
"4629",1.46255414958078
"4630",0.584864453641667
"4631",1.23690835906437
"4632",0.482818911912853
"4633",0.505173594380005
"4634",0
"4635",0.478523891740346
"4636",1.19194555789825
"4637",0.65999899483997
"4638",0
"4639",0.922198173996646
"4640",0.00543719297057721
"4641",0.22793300544988
"4642",0.274151049947649
"4643",0
"4644",0.305380425212148
"4645",0
"4646",0.0759399774911294
"4647",0
"4648",0
"4649",0
"4650",0.419632501416704
"4651",0
"4652",1.15339775535725
"4653",0
"4654",0.673018744165543
"4655",0
"4656",0.656144379138146
"4657",0.559359982797241
"4658",0.759958386552311
"4659",1.07434693080657
"4660",0
"4661",0.4823038649536
"4662",0
"4663",1.06013373754595
"4664",0
"4665",1.48421869049606
"4666",0
"4667",0.994606131247007
"4668",0
"4669",0.600126929941624
"4670",0
"4671",1.59487561903193
"4672",0.433355440473529
"4673",0.458903385202794
"4674",1.15256670044529
"4675",0
"4676",0.375181135561225
"4677",0
"4678",0.0329437358989979
"4679",0.05086998951828
"4680",0
"4681",1.05395721731004
"4682",2.85314608033506
"4683",0
"4684",1.81479111749013
"4685",0
"4686",2.70589340802011
"4687",0.721243004189195
"4688",0.13255356684039
"4689",0.611205345064232
"4690",0.466084392094535
"4691",0.178916484913927
"4692",0.355201209257519
"4693",0.111388466308336
"4694",0.18495013931284
"4695",0
"4696",0.00472983827973894
"4697",0.0953363345095455
"4698",0.557475247968386
"4699",0
"4700",0
"4701",0
"4702",0.699000665506563
"4703",0.25888421883158
"4704",0.163200328288187
"4705",0.199847423973149
"4706",0.0439929644960066
"4707",2.75455016635857
"4708",0
"4709",0
"4710",0
"4711",1.38905351661716
"4712",0.0321644536592858
"4713",0
"4714",1.1422381363323
"4715",0.458837857744329
"4716",0.479056401024041
"4717",0
"4718",0.849541684043805
"4719",0.368061304983179
"4720",0
"4721",1.14452203365363
"4722",0.366763775002082
"4723",0
"4724",0.390943118403189
"4725",0
"4726",0
"4727",0
"4728",0.40428850908162
"4729",0.532118635895431
"4730",0.501207135085011
"4731",1.13542382373908
"4732",0
"4733",0.456420805492208
"4734",0
"4735",0
"4736",0
"4737",0
"4738",0.271938790114485
"4739",0
"4740",0
"4741",0
"4742",0.125872710735187
"4743",0
"4744",0.289428851954023
"4745",0.395580402423431
"4746",0.303046754404062
"4747",0.783739957641803
"4748",1.36097390536578
"4749",0.700086564828803
"4750",1.58914503545316
"4751",0
"4752",0.274714430138043
"4753",2.6205924531326
"4754",1.28740106311088
"4755",1.68020272260137
"4756",1.18334872729843
"4757",0.0491253545148371
"4758",0.721415889665141
"4759",0.310574963660233
"4760",0
"4761",0.383859530999789
"4762",0
"4763",1.62236030461184
"4764",0.368027447907951
"4765",1.00226216449703
"4766",0.704726399581274
"4767",0.822464270835028
"4768",0
"4769",1.05217026430699
"4770",0.136630276919723
"4771",0.0638969404989949
"4772",0
"4773",1.08333711500903
"4774",0.634781976344255
"4775",0.00866386336820213
"4776",0.788597933308962
"4777",0
"4778",0
"4779",0
"4780",0
"4781",0.482297179837176
"4782",0.338818322777895
"4783",0
"4784",0
"4785",0.303319554848743
"4786",0
"4787",0.528924209652059
"4788",0
"4789",0
"4790",0
"4791",0.269243609779924
"4792",0.426490937906259
"4793",0
"4794",0.845196786511036
"4795",1.2288987865047
"4796",0.854391037096527
"4797",0.222902711125023
"4798",0.822795249323716
"4799",0.947194048629989
"4800",0.282694317868776
"4801",0.624236380300208
"4802",0
"4803",0.225958269735208
"4804",0
"4805",0
"4806",0
"4807",0
"4808",0
"4809",1.55104843431029
"4810",0
"4811",0
"4812",0
"4813",0.703516198111555
"4814",0.55698076443236
"4815",0
"4816",0
"4817",0
"4818",0.344128733083406
"4819",0.34638383095413
"4820",0
"4821",0.209451217024095
"4822",0
"4823",0
"4824",2.83493431167982
"4825",0
"4826",0
"4827",0
"4828",0.224081617927823
"4829",0
"4830",0.227610379041437
"4831",0.562200751334713
"4832",0.795863515526714
"4833",0.50653303649384
"4834",0.601521581619476
"4835",0.0627060586216762
"4836",0.0592149248994565
"4837",0
"4838",0.00786603592564217
"4839",0.50581278107202
"4840",0.697650289581127
"4841",0
"4842",1.5411657176236
"4843",0.0472179905215864
"4844",0.334346765930008
"4845",0.476312525996572
"4846",0
"4847",0
"4848",0
"4849",2.51421192481896
"4850",0
"4851",2.45051462747902
"4852",0.52226703946045
"4853",0
"4854",0.765852398208439
"4855",0
"4856",0.705726831270182
"4857",0
"4858",0.620412647053215
"4859",0
"4860",0.389203669157005
"4861",0
"4862",0.0519579142332316
"4863",0.0229196579089357
"4864",0.122254855232264
"4865",0.821083536236482
"4866",0.399095344863925
"4867",1.88044317183849
"4868",0
"4869",1.20192070081485
"4870",0.622222018463419
"4871",0.438407573472873
"4872",0
"4873",0.0542496199822951
"4874",0
"4875",0
"4876",0
"4877",0
"4878",0
"4879",0
"4880",0.254701504955366
"4881",0.195945549515103
"4882",0
"4883",1.14593689979226
"4884",0
"4885",1.04095938202641
"4886",0.242061580795123
"4887",0.502873703702315
"4888",1.14020799477597
"4889",0
"4890",0.0351393256357935
"4891",0.253020126737739
"4892",0
"4893",0.658011778373309
"4894",1.92152349670644
"4895",0.103172597574982
"4896",1.72599464493738
"4897",0.211187168780247
"4898",0
"4899",0.319846042349834
"4900",0
"4901",0.486170700917031
"4902",0
"4903",0.502458892929843
"4904",0.674677348873734
"4905",0
"4906",0.499409618051412
"4907",0.562177168554893
"4908",0.514164170486832
"4909",0.526434746094211
"4910",0.447739437285503
"4911",0.204858962340669
"4912",0
"4913",1.4816191336916
"4914",0.585206868052553
"4915",0.42372329860496
"4916",0
"4917",0
"4918",0.118455578811906
"4919",0.133157559157187
"4920",0
"4921",0.595732073529582
"4922",0
"4923",1.00467844947481
"4924",0
"4925",0
"4926",0
"4927",0.204394306256417
"4928",1.08430049899011
"4929",0
"4930",0
"4931",0.238318542367284
"4932",0.587861088809204
"4933",2.55135685602421
"4934",0.697180075357938
"4935",1.07639180666707
"4936",0
"4937",0.0240749544973134
"4938",0.591191861394511
"4939",0.0402290449041018
"4940",0
"4941",0.275774452823147
"4942",0.40380964769323
"4943",0.522472548246153
"4944",0
"4945",0.975931471285892
"4946",0
"4947",0.712345195867042
"4948",0
"4949",0.979864473496534
"4950",0
"4951",0.55587553351653
"4952",0.764750581537581
"4953",0
"4954",1.16970723916316
"4955",0
"4956",0.958341697892564
"4957",0.949268937629741
"4958",0.31557885750912
"4959",0.145260746639856
"4960",0.20721554339968
"4961",0.285779114495733
"4962",0
"4963",0.383557620651611
"4964",2.34861788300852
"4965",0
"4966",1.86083245339467
"4967",0.231953017116335
"4968",0.63373474635432
"4969",0.627886102708558
"4970",0.62182315400974
"4971",0.535497460755347
"4972",0
"4973",0
"4974",0
"4975",0
"4976",0.0440235485900921
"4977",0
"4978",0.217641899495543
"4979",0.35336956587897
"4980",0.945181038591979
"4981",0.189445582336178
"4982",0
"4983",0.205389500844248
"4984",0.23370464331658
"4985",0.604723250127323
"4986",0
"4987",0.869826610401834
"4988",0
"4989",0.688335821940297
"4990",0.253250158714431
"4991",0.877845494516289
"4992",0.193941400556457
"4993",0
"4994",0
"4995",0
"4996",0.314620057007681
"4997",0
"4998",0
"4999",0
"5000",0.0956961226983251
"5001",1.10171979850852
"5002",0.603247605471101
"5003",0.232756019344237
"5004",0.68171892352589
"5005",2.39113827206573
"5006",0
"5007",0
"5008",0
"5009",0
"5010",0
"5011",0
"5012",1.13873950987889
"5013",0.0542143157454955
"5014",0.393113796381236
"5015",0.177338443971941
"5016",0.086010609149146
"5017",0.179870661604507
"5018",0
"5019",0
"5020",0
"5021",0
"5022",0.639451497501452
"5023",0
"5024",0.682475640606355
"5025",0.725562290835051
"5026",0
"5027",0
"5028",0
"5029",0
"5030",0.887710907953375
"5031",0.00172102143148978
"5032",0.628444506735585
"5033",0
"5034",0
"5035",1.56562807202181
"5036",0
"5037",1.88650258059355
"5038",0.575011028478049
"5039",0
"5040",0.111115958125739
"5041",1.81173136533468
"5042",0
"5043",0.284343324147185
"5044",0
"5045",1.30047595816219
"5046",1.54066444114545
"5047",2.1520168048516
"5048",1.47277542157177
"5049",0.513631094487251
"5050",0
"5051",0
"5052",0
"5053",0
"5054",0
"5055",0
"5056",0
"5057",0
"5058",0.545208475911387
"5059",0
"5060",0
"5061",0.789870000466175
"5062",0.219305079535894
"5063",0.91750104728257
"5064",0
"5065",0.64372537043085
"5066",0
"5067",0.806873555501477
"5068",0
"5069",0.555501138728179
"5070",0.0883148743267763
"5071",0.324160618956654
"5072",0.180882102996549
"5073",0
"5074",0.358627124173898
"5075",0.286768868859563
"5076",0
"5077",0
"5078",0
"5079",0.136621634433644
"5080",0.944542039526702
"5081",0
"5082",0.471973705607796
"5083",0.786641006311194
"5084",0.494219364951622
"5085",0.577479135043853
"5086",0
"5087",0.413656933110662
"5088",0
"5089",1.05690013015252
"5090",0
"5091",0
"5092",0
"5093",0.279063402347484
"5094",1.0539735668718
"5095",0.256343150646748
"5096",0
"5097",0.0162714066770964
"5098",1.66063846744238
"5099",1.47123247566795
"5100",0
"5101",0.659219394114566
"5102",0.332880705884199
"5103",0.138850627708001
"5104",0.0236584579226452
"5105",0.727185241753165
"5106",0.243952094739264
"5107",0.425415896712093
"5108",1.08105126553253
"5109",0
"5110",0.249510492607737
"5111",0.554255911874834
"5112",0
"5113",0.539923928689161
"5114",0.968618126055846
"5115",0.376488989914055
"5116",0
"5117",0.167589386443032
"5118",0
"5119",0.143251603390321
"5120",0
"5121",0.238160652489748
"5122",0.348223700171867
"5123",0.8066365877699
"5124",0.931427520245242
"5125",0
"5126",0.591995803630739
"5127",0
"5128",0.863127928464671
"5129",0.10817169062798
"5130",0.146101875995043
"5131",1.17816988855463
"5132",0
"5133",0.717662320545966
"5134",0.628463548049276
"5135",0.396887074786105
"5136",0.768112596089434
"5137",0
"5138",0.867271460817495
"5139",0.214343091401272
"5140",1.21769796977836
"5141",0
"5142",1.32109683216331
"5143",0
"5144",0.434501221339088
"5145",0.902918460638123
"5146",0.193098413602205
"5147",1.20858441498586
"5148",1.11393665013257
"5149",2.76545099898423
"5150",0
"5151",0.427085050478188
"5152",0.623360285561634
"5153",0.205519669549194
"5154",0
"5155",0
"5156",0.399610954092315
"5157",0
"5158",1.34021659259104
"5159",0.635798450108075
"5160",0.0871109118053189
"5161",0.047498742086915
"5162",0
"5163",0
"5164",0.528438785145209
"5165",0
"5166",0
"5167",0.434201919638345
"5168",0
"5169",0.960439607401428
"5170",0.138571074133482
"5171",0.611322181765289
"5172",0
"5173",0.680897779976317
"5174",0.828417078734056
"5175",1.23761563451326
"5176",0.860416657593958
"5177",0.841287087832369
"5178",0.39304508894066
"5179",1.49240742105172
"5180",1.88238294708806
"5181",1.0264599342899
"5182",0.436644637205657
"5183",0.404053772762296
"5184",0
"5185",1.74365300646441
"5186",0
"5187",0.54508183943257
"5188",0
"5189",0.706650819786468
"5190",0
"5191",0.749837175978367
"5192",0.850949617798295
"5193",0.861368976484456
